date,mktrf,smb,hml,rmw,cma,rf,umd
2018-08-03,0.006555834057595078,-0.00047138826503045905,0.0007782743664117575,0.010624819627771398,0.0020926463790786887,0.00037005470403927987,-0.0022255726655886487
2018-08-10,0.0005671388196879512,0.007413742785325805,-0.007986561805890857,-0.008774334635028191,-0.004797441862636198,0.000350049003430275,0.01822124092038102
2018-08-17,0.00469375442103992,-0.0032166240820995506,0.0005897732508546305,0.014267725653941632,0.007012357784717205,0.00035004900343005296,-0.014671780547993007
2018-08-24,0.010626437742341732,0.011821120169859922,-0.009880466115760655,-0.009277010005170006,-0.007582144656469225,0.000350049003430275,0.02206747969707723
2018-08-31,0.009594110964029623,-0.0020316703427064597,-0.018171435358555366,-0.0032023477177636206,-0.00966541633034701,0.000350049003430275,0.012760047372343486
2018-09-07,-0.011355399110280606,-0.006590902879907379,0.002075152343484765,0.008617404813102025,0.008108723051318156,0.000320038402048084,-0.009194726221684046
2018-09-14,0.012051715410239972,-0.005607889746000794,-0.009874640338117247,-0.0009014494702390685,-0.002123681224010854,0.0004000640051204929,0.00032734095506348204
2018-09-21,0.005543279600351392,-0.009486484497980063,0.017007512839725347,-0.0009203218260757096,0.0108061159708559,0.0004000640051204929,-0.025731317078901195
2018-09-28,-0.005203061791794528,-0.0034191860473873348,-0.026430178063487575,-0.0013295041333726276,-0.004004100013898393,0.0004000640051204929,0.03295355997045646
2018-10-05,-0.01416823914240306,-0.02854106756799457,0.03451502327687317,-0.005998331996533768,0.013847965336830415,0.0004000640051204929,-0.018623816121892456
2018-10-12,-0.04252830370554317,-0.009740602079307381,-0.0008383712917950925,0.00738927186089211,0.006543225121939722,0.00040006400512071494,-0.0023815221929632813
2018-10-19,-0.0014809167619747043,-0.008543260038412326,0.00455664494296637,-0.0001287225733304087,0.009080835031664236,0.00040006400512071494,-0.008377381766310199
2018-10-26,-0.04056924278842711,0.0024381122122683063,-0.011375858905209535,0.009673184371616683,0.003855783871984819,0.0004000640051204929,0.013345665036716081
2018-11-02,0.028769591335584543,0.017100453100208135,0.004367862172547365,-0.0075999769947481255,0.0005884473308328531,0.0004000640051204929,-0.014140887563596105
2018-11-09,0.01754957384160849,-0.02536373832926453,0.011882382349499121,0.004257915254882727,0.011473831827876424,0.00040006400512027085,0.019432879762891986
2018-11-16,-0.016478700460432427,0.0037013483387819957,0.002554535388194168,-0.0028959231212365433,0.001430576279525253,0.0004000640051204929,-0.011617376934900725
2018-11-23,-0.03736443261078981,0.013407869465684286,0.007929399540892446,-0.002116790162266069,0.008556372877999818,0.000320038402048306,-0.018310123476078632
2018-11-30,0.047753878309569675,-0.02018817081417912,-0.01625054893642408,5.8480695907636715e-05,-0.017519581985101174,0.00040006400512071494,0.01676478550158511
2018-12-07,-0.04815851653273573,-0.009115872098904854,-0.007252248851199905,-0.007091005764966352,0.007239588153344023,0.0004400726053244153,0.008786163743539799
2018-12-14,-0.014600473355789179,-0.014732268259181946,-0.01907225624111275,0.0020903413186013076,0.001977351243458658,0.0005501210133112,0.014423089873256911
2018-12-21,-0.07330432530334319,-0.014034276653189348,0.022393569551798054,0.015244347471148556,0.006881362134879554,0.000550121013310978,-0.0013946384765246567
2018-12-28,0.031485877035301923,0.0076317952138103,-0.013673275130276163,-0.01046041327910241,-0.013769536814032146,0.0004400726053244153,0.0020959699597498105
2019-01-04,0.021565631521174966,0.014558924433766496,0.011496672327680146,-0.005389578643386184,0.00444764496538097,0.0004100630043002429,-0.03358588502571547
2019-01-11,0.029507990189860278,0.020240379342799875,-0.015244123168708601,-0.0015330391792511833,-0.0053016595468518,0.0005001000100004482,-0.020461491774791285
2019-01-18,0.02799648462477844,-0.005404926071624128,0.00850563971343532,0.0009903783007783051,-0.010665325397000047,0.0005001000100002262,-0.01266963684796707
2019-01-25,-0.002658735470064899,0.001366086223296037,-0.0017107643199998357,0.0010838365727749988,-0.0015268225154719817,0.00040006000400016895,-0.005027058568946696
2019-02-01,0.01573258372821318,-0.006188736322397581,-0.008001442819028148,-0.010189273260262754,0.00024475895835207595,0.0005001000100004482,-0.0050123724075106235
2019-02-08,0.0008189770283366649,0.00038962711626955304,-0.012876805412523784,0.00899844400129246,-0.0030080848239179003,0.0005001000100004482,0.010801720151777605
2019-02-15,0.027201261526726306,0.016796216371638195,0.0002673346609745053,0.0010881561799793715,-0.002504848357007594,0.0005001000100006703,-0.013147775244588877
2019-02-22,0.00659011863117942,0.009427791162459176,-0.0088922147209336,0.009221238933009301,-0.005610233567298284,0.0004000600039999469,-0.001228465759600006
2019-03-01,0.004878439821768943,-0.005715008211623185,-0.012638164630673132,-0.015351897067587106,-0.007489136819251119,0.0004900960094003093,0.005354122575084608
2019-03-08,-0.025457083012005,-0.019202567748247024,-0.0031119821652050295,0.005084094110916038,-0.0010054302562143569,0.0004500810072900485,0.013625421466748167
2019-03-15,0.02824345852058774,-0.0097756123204773,-0.004710926034965146,-0.010559667778317294,-0.005500029217855196,0.00045008100728960443,-0.005596326291171461
2019-03-22,-0.011057054540080768,-0.018665955841555393,-0.027690866532374292,0.006297558149455318,-0.000926311384520484,0.0004500810072898265,0.014609886450858589
2019-03-29,0.012709017024381541,0.010624153765855793,-0.0020668248454367433,0.010925345978459067,0.0006961879631395274,0.0004500810072898265,-0.003832786392515275
2019-04-05,0.021335119667100333,0.007000241078915614,0.00993898215799649,0.0002670010559528979,-0.008987974777580843,0.0005001000100004482,-0.02825169228980784
2019-04-12,0.0055613532377598585,-0.005960043727994635,0.009210763478227246,0.010536281597937291,-0.0030996164759232725,0.0005001000100006703,-0.006092164138877143
2019-04-19,-0.0017055289468813628,-0.0082897325166017,0.004824448335351894,0.015548274238082138,-0.005292967848896768,0.00040006000400016895,-0.009660218847376112
2019-04-26,0.012411417135614,0.0017205881918807009,-0.012451364655155284,-0.007425881038518822,-0.009866494790962244,0.0005001000100002262,0.024076216168333442
2019-05-03,0.0027026613109664144,0.00795318437446113,0.0033737486721368004,0.0004866084132919557,0.0019703279951790442,0.00047008830828931814,0.005876230778340652
2019-05-10,-0.022214072627446346,-0.00172675927996091,-0.00022753330925728843,-0.004098288650938087,0.008324168575609692,0.0004500810072898265,0.019135798456969777
2019-05-17,-0.010237817521334902,-0.01643216970138539,-0.0072336322058023095,-0.0027161313737095183,0.006273368770155274,0.0004500810072898265,0.01756139758818165
2019-05-24,-0.012981848351538594,-0.005356084928852312,-0.002055963670705818,-0.004010925904225027,0.006907374248531051,0.0004500810072900485,0.022569534581827977
2019-05-31,-0.02698092645418826,-0.006394441922049854,-0.010701257180367851,0.0011952179718459632,0.0010891430644159872,0.0003600486029158301,0.02656630831238105
2019-06-07,0.042718780156202785,-0.012170360354480603,-0.005543031350280447,0.010338773639770427,-0.00013025504512886865,0.0004500810072898265,0.009391041079567675
2019-06-14,0.004576597072043942,0.00024308801181893713,-0.0008693024318241482,0.010431289222819329,-9.772430223597972e-06,0.0004500810072898265,0.001030630443884295
2019-06-21,0.02203780206024386,-0.0016310909196510792,-0.016353964061363135,-0.01343798808101282,-0.005497814352382613,0.0004500810072900485,-0.009545042860909736
2019-06-28,-0.0011939485001517536,0.01726746740886065,0.01567410927415147,0.0008556663664411879,0.0003737751848604809,0.0004500810072900485,-0.021990517684857047
2019-07-05,0.01576322189810031,-0.013479761117956457,-0.0036736769602155883,-0.00380074333727376,-0.0006001998500124728,0.00036004860291560803,0.021957532689410142
2019-07-12,0.007183397304656669,-0.013656091477268872,-0.0029200824572482853,-0.0012408631358207245,-0.011158632600149598,0.0004500810072898265,0.0022277559910572897
2019-07-19,-0.012074143723308173,-0.0029266991329246483,-0.007488823206355022,0.000864429963878699,0.004196485164928543,0.0004500810072900485,0.00902175723585752
2019-07-26,0.017553071379155183,-0.000486944342624418,0.008654551390184562,-0.000544284175204246,0.00039064392952514737,0.0004500810072898265,0.004326194772076075
2019-08-02,-0.03445149646306356,0.0029625776471418064,-0.008418288406793817,-0.0006239762002474558,0.008911840954240358,0.0004100670054540956,0.01866430411816422
2019-08-09,-0.005968091153758737,-0.011362933566651967,-0.019077543696447985,-0.004012366534632439,-0.0046019574547956354,0.000350049003430275,0.031256306658743016
2019-08-16,-0.01159124286315405,-0.0015513331342708048,-0.012584891121737996,0.001785820459452525,-0.0033080798290795466,0.000350049003430275,0.02016865944256807
2019-08-23,-0.0155669234035416,-0.007696411975330775,-0.0028292306791012356,0.0006700871224296634,-0.001706428109123248,0.00035004900343005296,0.0007779925871365112
2019-08-30,0.02697553635620431,-0.0026770410536860467,0.003353389275376095,0.010744157203432136,0.0007942761254957631,0.00035004900343005296,-0.007705809692231669
2019-09-06,0.016031278862846277,-0.008926129931209892,0.012846937314211715,0.006304414398975888,0.007911995490322843,0.0003600486029158301,-0.02738509850890014
2019-09-13,0.013345664876080576,0.03967583459666413,0.04827572069421637,0.0033634863856235597,0.010924977112334977,0.0004500810072900485,-0.07016282476644631
2019-09-20,-0.006395361571020608,-0.008976156619584175,-0.009354410914245603,-0.011656427820169735,-0.0038014229944389744,0.0004500810072898265,0.020997879348279458
2019-09-27,-0.013707973173458177,-0.015860329011211816,0.020541192380624018,0.014683633238208094,0.015891389381355703,0.0004500810072900485,0.0039624758304432905
2019-10-04,-0.0038704536921528865,-0.010320906164170807,-0.023690481310482903,0.0003670574701257756,-0.006088016912614624,0.00037005460401817736,0.02896463697795526
2019-10-11,0.006950170516722309,-0.0025363695487461424,0.0021957646992945,0.011037525161917694,-0.002007730577758049,0.00035004900343005296,-0.005491315719002521
2019-10-18,0.004835591282780438,0.010199370409899489,0.005065955099462283,0.00028766115945644266,-0.0017333871251851152,0.00035004900343005296,0.0007835314489375023
2019-10-25,0.013844884886723197,0.005779553153856476,0.00663514631312756,0.007211163765076689,-0.0028234119147122483,0.00035004900343005296,-0.028911482646261755
2019-11-01,0.014617032160382015,0.003446639781647942,-0.005014886487488712,-0.009868277177529805,0.003703459426881217,0.00034004620313599077,-0.006007058296769174
2019-11-08,0.01013082721921843,-0.0010443253980160216,0.022218648817397657,0.0038862096125220624,0.0025953697419831556,0.0003000360021598869,-0.036894304477652184
2019-11-15,0.007900463774633604,-0.010955184447223432,-0.01729403691512421,-0.0040977743569496905,-0.006289192736070204,0.0003000360021598869,0.02364951254942249
2019-11-22,-0.0019075316638308415,-0.003015126194745976,-0.0160424357062241,-0.011883014914413459,-0.008873118460067442,0.0003000360021594428,-0.005333610653140863
2019-11-29,0.011301018044969746,0.012899088898660427,-0.01602271500003105,-0.0013127942437601847,-0.0025000399000000284,0.00024002160086378233,0.0027572431511093676
2019-12-06,0.0009806101293685643,0.007407273415190874,0.0073598731706479015,0.0032819934434096254,0.0029785116129059652,0.000350049003430275,-0.003863289536804815
2019-12-13,0.007377084082158092,0.001581535619889829,0.007646378504781115,-0.0016110294027165128,-0.0006084789253820722,0.00035004900343005296,1.9117593764717e-05
2019-12-20,0.017095918508301722,0.0033850646472826096,-0.0002365068009952953,-0.0024123628681358422,0.0006979109568741038,0.000350049003430275,-0.008484787410221517
2019-12-27,0.004899475099519934,-0.005822012289664058,-0.004197549999999994,0.0009892219376599343,0.002996512069552093,0.00028002940137206167,0.001364417079455782
2020-01-03,-0.0010789523063849948,-0.0038483362741480454,0.0033844682200001586,0.0009954488641183978,0.002991113918990207,0.0002600253010918152,0.004465686764455912
2020-01-10,0.009498719852636839,-0.013737281398451207,-0.022500209281210104,-0.005588957970387609,-0.007182375152380516,0.0003000360021598869,0.011572144104233129
2020-01-17,0.020027531122752018,0.005265261668074395,-0.013149274541758182,0.0016867697460811737,-0.0005055826172950528,0.0003000360021598869,0.008735445685166043
2020-01-24,-0.011387710646617921,-0.014728673449719731,-0.010370352102517133,0.0006906252911371702,-0.0033976402540525363,0.00024002160086378233,0.021767634753163678
2020-01-31,-0.02061862930667402,-0.014441950269193704,-0.014686529486918953,-0.010087831591539365,-0.008389917261052315,0.0003000360021598869,0.02124245295160887
2020-02-07,0.03125590445524007,-0.004576593223650449,-0.0075582701364496074,0.0037292390779370965,-0.009015828965812767,0.0003000360021598869,-0.007543559095853469
2020-02-14,0.017395934582175254,-0.0010252423998952098,-0.00838689029718731,-0.000508884384986863,-0.007998699960501954,0.0003000360021598869,0.0066752718147580214
2020-02-21,-0.010632142146879908,0.007707864015000121,0.000555836729768,-0.0025097918787454487,-0.005915452552153533,0.00024002160086356028,-0.0054053557791580165
2020-02-28,-0.11497232981117944,-0.001461113343088405,-0.02598454532011263,-0.016020012587622645,-0.005203587002337251,0.00030003600215966486,0.019157725537706893
2020-03-06,0.0010653975337364674,-0.027987040922771267,-0.050205115196628736,-0.011126130550807134,0.014580417236471632,0.0003000360021598869,0.04812981627444857
2020-03-13,-0.09702248207192177,-0.07604965445495326,-0.030285061052299223,0.014919047750990178,0.008013412423041322,0.0003000360021598869,0.03169398948304436
2020-03-20,-0.14561031558414717,0.007638754884969456,-0.0602614452543877,-0.022796994210482424,-0.01607490289168023,0.0003000360021598869,-0.02402489364159499
2020-03-27,0.10321637951213858,-0.004020256213338014,0.011971559894735195,-0.010047239044915002,0.001008789971756352,0.00030003600215966486,0.02943875432783205
2020-04-03,-0.024876412041553886,-0.03554202578020238,-0.05209402875848357,-0.0014186344454992783,0.012231354277716155,0.00012000359999975174,-0.002171288659098103
2020-04-10,0.12336464448300388,0.04613858621202449,0.06994830824062714,0.01768226116827165,-0.012855206941312036,0.0,-0.0491682162776057
2020-04-17,0.03230420681238799,-0.0339791611712954,-0.08163710139151914,-0.010671431108401408,-0.008377168897602205,0.0,0.03513819924304995
2020-04-24,-0.008536908046802627,0.019313260894815665,-0.019795718617910518,-0.010321586060514809,-0.00032004417394448925,0.0,-0.0050038938794910726
2020-05-01,2.1729824695393418e-05,0.03201194393942175,0.04912086594656495,0.027477657030521296,0.003333971453572726,0.0,-0.06738234531243747
2020-05-08,0.04254115351655585,0.017366017814999468,-0.031653625208898695,-0.003174243629123441,-0.017019876779520438,0.0,-0.012232203407909648
2020-05-15,-0.02193284560627451,-0.024801059036442696,-0.07277434213112688,-0.009130991607794847,-0.009489540719782807,0.0,0.06386032071643788
2020-05-22,0.03587502316007907,0.04156277237973005,0.0393818616382422,0.015244725770429124,-0.008297228255201183,0.0,-0.06837001250358876
2020-05-29,0.029817123818268065,-0.002520343168850303,0.036297547014171316,0.012486091175014424,0.006590175841359125,0.0,-0.028864081094214344
2020-06-05,0.04973970858933652,0.026648036993775603,0.09543943478806227,0.025928724758350175,0.00972126201986212,0.0,-0.15618380979740987
2020-06-12,-0.04729378820514374,-0.025913126291203903,-0.05209834199946217,-0.009078286832310045,-0.005328705624326302,0.0,0.05954417135071033
2020-06-19,0.023110262928319747,0.006007162973274527,-0.030286818776441682,-0.018032623163256045,-0.00797979767802992,0.0,0.0369471871186311
2020-06-26,-0.028336181370458235,0.0015542151241743074,-0.041915736935883574,-0.0061365957362579104,0.004370777588734276,0.0,0.05555560305468732
2020-07-03,0.040543079418889905,-0.002453335308000071,-0.00876285986152947,0.010925967714559892,-0.01033489849109781,2.0000100000139298e-05,0.00699805153476829
2020-07-10,0.02101327268199249,-0.024708981840082744,-0.01254977348928532,-0.0073868013043274505,-0.006797041432469175,5.000100001018026e-05,0.03478867259626206
2020-07-17,0.012033084361649404,0.02483100417457007,0.023856316929327548,0.003786986175123408,0.02083353580397196,5.000100001040231e-05,-0.018828108089490536
2020-07-24,-0.003060064793861339,0.0012997948435291562,0.028395111066100265,0.0021381997583096446,-0.0014156296118814637,5.000100001062435e-05,-0.02079584067996132
2020-07-31,0.01736450669749945,-0.013906366006150916,-0.026521799882244457,0.0056629683504483275,0.008809748758643376,5.000100001018026e-05,0.04177805749203012
2020-08-07,0.027060855691907637,0.037597135794988024,0.016349184383098292,0.011930684359340749,0.005103132850299508,0.0,-0.021376915348472636
2020-08-14,0.007493242839328174,0.005693300850515781,0.017322620644667497,0.024855418877127056,0.008442851415287445,0.0,-0.02819862174171417
2020-08-21,0.008508327387446446,-0.02996774903951882,-0.050780350651581374,-0.0010507136680752982,-0.008723343115439208,0.0,0.0645550362470575
2020-08-28,0.031976401284845135,-0.011591525511106093,0.008580506529630272,0.012384202781805964,-0.015469755957987386,0.0,-0.031243054454991204
2020-09-04,-0.02475059823025716,-0.002360897791621408,0.02120820278892821,0.01389089785648756,0.003255846517266292,0.0,-0.031065063576641294
2020-09-11,-0.025839578293320953,0.0004141212283996776,-0.014439997124695125,-0.010283751501162453,-0.00711448167372819,0.0,0.02832703466394726
2020-09-18,0.00017584652233959552,0.028614903520768342,-0.008981571593482562,-0.026191009561907785,5.957735524897423e-05,0.0,-0.010187258833527224
2020-09-25,-0.006252847407795636,-0.04103552213792494,-0.042971978622631024,0.0031489305640146625,-0.01453094103434982,0.0,0.05967161056802417
2020-10-02,0.018515750488389715,0.03062161018213372,0.017394970675282062,0.005353728573923799,-0.005626575103756526,0.0,-0.005981653135636811
2020-10-09,0.04246944723864554,0.022043700855264525,-0.0005541903894439315,-0.012059636018726172,0.0014911810350521915,0.0,0.007124082472512949
2020-10-16,0.003158969107298404,-0.0017235300831113243,-0.005499495664783249,0.004133440625105456,0.0005216813811981247,0.0,0.013766086924034804
2020-10-23,-0.005146772010598766,0.010991822462616652,0.030206065198372434,-0.00015158981612595213,-0.004898762872992624,0.0,-0.04589088360160387
2020-10-30,-0.057331319752550236,-0.010682170459889506,-0.00016262669654487638,-0.0042157927666837125,-0.0030448090756921564,0.0,0.004541764484307764
2020-11-06,0.07699540421898754,-0.008609341427853412,-0.04589588620341911,-0.0032347049649367188,-0.009543593258880101,0.0,0.045700107829563574
2020-11-13,0.01948022120328119,0.04150872548562745,0.07178067350298956,0.0038222617844601015,0.020376677027691636,0.0,-0.1343767946217872
2020-11-20,0.0016518340537798881,0.027042089971377914,0.005174002195436733,-0.010724001316593457,-0.00225758883577043,0.0,-0.02273111362185376
2020-11-27,0.0287413366060294,0.01824810040382019,0.012666424912542773,-0.003151017219475083,-0.0025301110804840654,0.0,-0.032854527178907245
2020-12-04,0.017638050252606563,0.0064633269459348774,0.003582777185444863,0.0037241220249790707,0.023002515772790888,0.0,-0.02392173409193976
2020-12-11,-0.004957018884307662,0.014502010386848507,-0.01586521327075996,-0.024796560829316028,-0.010776957748129257,0.0,0.007195631083696696
2020-12-18,0.018449771698963335,0.010857748075866036,-0.033738560508194126,-0.00910058907863176,-0.01428161913052084,0.0,0.03644101949625411
2020-12-25,0.001395442149101811,0.015025988767579879,0.0014778518390359263,-0.013399139942700922,0.006002795792090954,0.0,0.009559050735620023
2021-01-01,0.007195974684247597,-0.017550288847105966,0.010537368846207817,0.02074944491862074,-0.0011169809951800946,0.0,-0.017289633504108948
2021-01-08,0.02507501193708883,0.037027857007912335,0.027072705690863286,-0.022099974276396317,0.007276891250714179,0.0,-0.009574094233835706
2021-01-15,-0.010404309338160833,0.026558361563463695,0.02321982589175753,-0.01584444521609152,0.00859432157526352,0.0,-0.016613404545416377
2021-01-22,0.02079209862445741,0.00842166604325012,-0.028812577538660955,0.0008986144723901468,0.006789001735759914,0.0,0.0395602975459004
2021-01-29,-0.034730868013673644,-0.0034249484284627485,0.007644006387337532,-0.0004490379476506101,0.02685510191952223,0.0,0.0032717949971432514
2021-02-05,0.052692444525487714,0.022397471332556984,-0.020003695686827805,-0.021740778669258276,-0.029973649047577933,0.0,0.001750992224776926
2021-02-12,0.016169330382315383,0.020523243133313107,0.008282759626875968,-0.021453994485495786,0.0015665389677508301,0.0,0.014301351260287198
2021-02-19,-0.008290478302105386,-0.003735850556548792,0.030435323091652755,0.008882104381711997,-0.0005261479405479497,0.0,-0.025206853950877406
2021-02-26,-0.031510257125560326,0.005278396585179257,0.04875751402836248,0.03565976459014997,0.009583566903204721,0.0,-0.05073503148301617
2021-03-05,0.0007651277938454104,0.0028184456532986957,0.07469704919978604,0.04133803574957784,0.02522977923477443,0.0,-0.07062381223601766
2021-03-12,0.033544689079909595,0.0481626559509154,0.014157041102557333,-0.011256448210506864,0.003500555718058518,0.0,0.027497520053518132
2021-03-19,-0.010466023313322581,-0.01334590478984321,-0.006678799850452721,0.00643911633308436,0.0011727321091414833,0.0,-0.01215052509016279
2021-03-26,0.0057407830684801375,-0.04028379283538108,0.001966061263117158,0.029985893380543027,0.009835808130115531,0.0,-0.04532773197446294
2021-04-02,0.013883700647409958,0.0009033199662287217,-0.015599924299020018,-0.012260759977082314,-0.00986872498106206,0.0,0.02018818555934554
2021-04-09,0.024473816425756523,-0.028847843366516024,-0.013507626992130262,0.018245797361605254,-0.005099820537174393,0.0,0.0035717385476166097
2021-04-16,0.013214557750822253,-0.010486127022143799,-0.001532172046278868,0.0060008803535658295,-0.004144073975867579,0.0,-0.005163438303850132
2021-04-23,-0.0009404620955713039,0.008556956775199964,-0.007779961230090282,0.0011481489375644305,-0.0011226772920276407,0.0,0.0031607048803568016
2021-04-30,-0.001051112931985343,-0.0011769417501775736,0.013275046784830158,0.004830305149766234,-0.01026519974711071,0.0,4.9608622633590116e-05
2021-05-07,0.005426694540273447,0.002646456463433422,0.06268732450403935,0.03850795985891753,0.03085180874224469,0.0,-0.0008355997978235497
2021-05-14,-0.015483781356765536,-0.0034238372824570984,0.025347657266787893,0.012067985877792786,0.011328795631924127,0.0,-0.03240418646142984
2021-05-21,-0.0016968539323429788,0.001939077969133729,-0.009883639711424475,-0.02135880269663426,-0.00781395461458656,0.0,-0.0026333838718684
2021-05-28,0.014840851694212898,0.011392060348689004,-0.0070353045001025905,-0.0053127271230813955,-0.00470924760956426,0.0,0.043476047377646765
2021-06-04,0.005058520524018784,0.0034827645227000215,0.01595158126166596,0.004898212323365625,0.012033006764074594,0.0,-0.004319404676361827
2021-06-11,0.008110470600258601,0.012313984939576583,-0.03862665238791996,-0.01238666028822677,-0.012386792758806942,0.0,-0.010695218611533774
2021-06-18,-0.01802636990279438,-0.02231158245112841,-0.05112405803350628,-0.01328935100264772,-0.023812412601833643,0.0,-0.02821967825795213
2021-06-25,0.029799498355734366,0.014719871394042183,0.00986734502086195,-0.003922114226274864,0.00630555003045874,0.0,0.0316807175849978
2021-07-02,0.01285441511508334,-0.022414291007338383,-0.014193912255457297,0.01220687835956813,0.011528452806711442,0.0,-0.0009681087945525579
2021-07-09,0.0018827646928996078,-0.010768341763129685,-0.01148829497776005,0.018709762675723773,-0.0005371231896954543,0.0,-0.012546410360358307
2021-07-16,-0.017307280205950293,-0.030189569144077333,-4.5033388596738e-05,0.0343570784749101,-0.004647036600230914,0.0,-0.038979624284764314
2021-07-23,0.022820538158534243,-0.0029823058912598066,-0.022690363005854364,-0.009947481415907067,-0.014182771214343082,0.0,0.023004891114222437
2021-07-30,-0.00454636575517664,0.009862399396272759,0.02033094524148682,0.005329980954723146,0.011680760581199712,0.0,0.012520421320446173
2021-08-06,0.010492148718005634,0.00037958341544830354,0.007069580515904672,-0.005018921740245097,-0.012996168080699033,0.0,0.015862513707301185
2021-08-13,0.005007633450273552,-0.014385667861603113,0.023592312788155212,0.017543229705902164,0.00947676838438416,0.0,0.0024238635800399866
2021-08-20,-0.010366788486625311,-0.013440041889764665,-0.015427718125247458,0.020764694086670366,-0.01167080720499214,0.0,-0.019154267881335563
2021-08-27,0.02178621138848902,0.02441371063447395,-0.0013581005204374996,-0.03702910801378412,-0.0002027597988546459,0.0,0.03081670464434505
2021-09-03,0.0068090463352512565,-0.001857702959497165,-0.02628896575005979,-0.006131617970849157,-0.001629483280058408,0.0,-0.014979548921998154
2021-09-10,-0.017195409460835198,-0.008897721459534824,0.0011996292318270374,-0.00426988915989257,-0.00421025269493891,0.0,-0.0005936063289999627
2021-09-17,-0.003979500545135628,0.005542558673000464,0.0038354187531906003,-0.00642301774662013,-9.66895475480456e-05,0.0,0.0006176408664126942
2021-09-24,0.005104586940018141,-0.0011379304465912732,0.017138568092571305,-0.006498338512012092,0.008812654579736456,0.0,0.021348816535101234
2021-10-01,-0.021812698666014096,0.02034811062257602,0.047892315469335145,0.0040282911468931815,0.02386639807802604,0.0,0.00042668689029556894
2021-10-08,0.00670465501740547,-0.01162575926367837,0.027425845843804364,0.009716468277669366,0.007825160292129096,0.0,0.005435121032830947
2021-10-15,0.019394190779505216,-0.008353780565584445,-0.017128195346975184,-0.010105869210160545,-0.009096599741573952,0.0,-0.0018092866568352184
2021-10-22,0.015875504048346034,-0.006103257758747871,0.00977706658555988,0.014568754724008315,0.003863538675482392,0.0,0.010933601899816736
2021-10-29,0.012160576612178398,-0.004008400318429861,-0.029286439747986837,0.003333589583984331,-0.020642656942626236,0.0,0.022426781068809687
2021-11-05,0.023407295704032327,0.03701945192135403,-0.003982378642883533,0.0016040494745204192,0.003387280171624596,0.0,0.010350149762830663
2021-11-12,-0.0026919054190180924,-0.002532201012852009,0.008737466496523849,0.02006670728012172,-0.000609225960458315,0.0,-0.005438838232306953
2021-11-19,-0.0013248624143137322,-0.02407513250950888,-0.016202329188785725,0.039369334491513586,-0.0070276462509895055,0.0,0.010606135711356934
2021-11-26,-0.02564115728142724,-0.015462135833406498,0.0268460292072632,0.01227742992934977,0.019474860208000155,0.0,0.0011579591545531898
2021-12-03,-0.02182967773430189,-0.014973466039541639,0.015022503021695943,0.03692038868562619,0.019087470433933884,0.0,-0.0065422458539941
2021-12-10,0.03530271858260514,-0.009194068267857403,0.00015285666093922678,0.004361895382166914,0.021315642839817128,0.0,0.00196598207326959
2021-12-17,-0.020396227760092978,-5.515323231253255e-05,-0.009174611235173269,-0.0038712942391898597,-0.0023392525646528384,0.0,-0.044287622958388506
2021-12-24,0.024636100839230624,0.009110440460559754,-0.010373887498240197,-0.010614351787123333,-0.0037041190268100044,0.0,0.012406117599264466
2021-12-31,0.005431102469156235,-0.0031061511099736983,0.014037115520727061,0.020560228588020202,0.006792875666687737,0.0,0.011395117025911228
2022-01-07,-0.023232106488844773,-0.011836543575865721,0.1125324913146013,0.0015002001474497817,0.0421253763351328,0.0,-0.012948871770763093
2022-01-14,-0.004377167842675389,-0.004669617680017613,0.029095891193765988,-0.0024085908319473326,0.017876950019785065,0.0,0.005026011887410808
2022-01-21,-0.06186351375884813,-0.017141307882208023,0.009314787029964577,0.0177640382067199,0.01677938563233239,0.0,-0.003919264122041466
2022-01-28,0.00416021322963922,-0.016006762492316473,0.012846786663391452,0.007731031128686672,0.020411739652560046,0.0,0.01733983434003794
2022-02-04,0.020432632102469483,-0.006049218246118482,0.00039134810037633194,-0.026719844390706515,-0.005187426008451568,0.0,-0.004245063545009531
2022-02-11,-0.012732426053814638,0.023686757382725743,0.013190689738867611,-0.016310893752897404,0.010635545630999,0.0,-0.005988466583078056
2022-02-18,-0.016837498070414902,0.012119135755615407,0.0031803056625958614,0.025566139771523,0.012518287120699023,0.0,0.01788968982043415
2022-02-25,0.009155462055581376,0.0027705893726801545,-0.013625203156005461,-0.014759156029026332,-0.007580241461379811,0.0,-0.008907498085721444
2022-03-04,-0.01703801923175019,-0.00014580681543285845,0.02217397881619032,0.00890129591833455,0.03751056780279538,0.0,0.04092981049175237
2022-03-11,-0.028696181847330915,0.018695691097603273,0.020612934825019913,-0.015228848446908971,0.004670429775456508,0.0,0.010521216944922918
2022-03-18,0.06587047618552178,-0.009117599078301897,-0.05345867483412414,-0.0037656380669813805,-0.033718730152268894,0.0,-0.03274835299486489
2022-03-25,0.01565242998592864,-0.023788006103434234,0.02227668900440949,-0.017505196260836797,0.032743125187912,0.0,0.024226898923709328
2022-04-01,0.0016070511975372348,0.0036976699620350217,-0.04187161408536799,-0.005853339400081259,-0.008235382198019114,1.0000000000065512e-05,-0.012491233336663354
2022-04-08,-0.019169743394587324,-0.026812262735077086,0.02120416915704948,0.00886827537658319,0.017431469131038435,5.000100001040231e-05,0.03230356875677409
